11/30/2019,N - Lookout Mountain - 306 - North Side TH,566,59,1,Ideal
11/30/2019,N - North Mountain - 44-Tower Road,710,59,1,Ideal
11/30/2019,South Mountain-Mormon Trail,776,59,1,Ideal
11/30/2019,"South Mountain-Pima Dirt Rd. ",1450,59,1,Ideal
12/1/2019,E - Camelback - Echo Canyon Trail,1054,68,1,Ideal
12/1/2019,E - Papago - Hole In The Rock,504,68,1,Ideal
12/1/2019,E - PMP - Piestewa Summit Trail,1455,68,1,Ideal
12/1/2019,N - Lookout Mountain - 306 - North Side TH,592,68,1,Ideal
12/1/2019,N - North Mountain - 44-Tower Road,697,68,1,Ideal
12/1/2019,South Mountain-Mormon Trail,623,68,1,Ideal
12/1/2019,"South Mountain-Pima Dirt Rd. ",1403,68,1,Ideal
12/2/2019,E - Camelback - Echo Canyon Trail,594,70,0,Ideal
12/2/2019,E - Papago - Hole In The Rock,33,70,0,Ideal
12/2/2019,E - PMP - Piestewa Summit Trail,686,70,0,Ideal
12/2/2019,N - Lookout Mountain - 306 - North Side TH,172,70,0,Ideal
12/2/2019,N - North Mountain - 44-Tower Road,418,70,0,Ideal
12/2/2019,South Mountain-Mormon Trail,206,70,0,Ideal
12/2/2019,"South Mountain-Pima Dirt Rd. ",545,70,0,Ideal
12/3/2019,E - Camelback - Echo Canyon Trail,570,67,0,Ideal
12/3/2019,E - Papago - Hole In The Rock,26,67,0,Ideal
12/3/2019,E - PMP - Piestewa Summit Trail,707,67,0,Ideal
12/3/2019,N - Lookout Mountain - 306 - North Side TH,203,67,0,Ideal
12/3/2019,N - North Mountain - 44-Tower Road,440,67,0,Ideal
12/3/2019,South Mountain-Mormon Trail,203,67,0,Ideal
12/3/2019,"South Mountain-Pima Dirt Rd. ",593,67,0,Ideal
12/4/2019,E - Camelback - Echo Canyon Trail,465,75,0,Ideal
12/4/2019,E - Papago - Hole In The Rock,18,75,0,Ideal
12/4/2019,E - PMP - Piestewa Summit Trail,561,75,0,Ideal
12/4/2019,N - Lookout Mountain - 306 - North Side TH,177,75,0,Ideal
12/4/2019,N - North Mountain - 44-Tower Road,333,75,0,Ideal
12/4/2019,South Mountain-Mormon Trail,149,75,0,Ideal
12/4/2019,"South Mountain-Pima Dirt Rd. ",518,75,0,Ideal
12/5/2019,E - Camelback - Echo Canyon Trail,627,71,0,Ideal
12/5/2019,E - Papago - Hole In The Rock,75,71,0,Ideal
12/5/2019,E - PMP - Piestewa Summit Trail,874,71,0,Ideal
12/5/2019,N - Lookout Mountain - 306 - North Side TH,251,71,0,Ideal
12/5/2019,N - North Mountain - 44-Tower Road,444,71,0,Ideal
12/5/2019,South Mountain-Mormon Trail,177,71,0,Ideal
12/5/2019,"South Mountain-Pima Dirt Rd. ",579,71,0,Ideal
12/6/2019,E - Camelback - Echo Canyon Trail,711,72,0,Ideal
12/6/2019,E - Papago - Hole In The Rock,17,72,0,Ideal
12/6/2019,E - PMP - Piestewa Summit Trail,904,72,0,Ideal
12/6/2019,N - Lookout Mountain - 306 - North Side TH,273,72,0,Ideal
12/6/2019,N - North Mountain - 44-Tower Road,402,72,0,Ideal
12/6/2019,South Mountain-Mormon Trail,185,72,0,Ideal
12/6/2019,"South Mountain-Pima Dirt Rd. ",627,72,0,Ideal
12/7/2019,E - Camelback - Echo Canyon Trail,1261,71,1,Ideal
12/7/2019,E - Papago - Hole In The Rock,27,71,1,Ideal
12/7/2019,E - PMP - Piestewa Summit Trail,1258,71,1,Ideal
12/7/2019,N - Lookout Mountain - 306 - North Side TH,407,71,1,Ideal
12/7/2019,N - North Mountain - 44-Tower Road,635,71,1,Ideal
12/7/2019,South Mountain-Mormon Trail,416,71,1,Ideal
12/7/2019,"South Mountain-Pima Dirt Rd. ",1116,71,1,Ideal
12/8/2019,E - Camelback - Echo Canyon Trail,496,63,1,Ideal
12/8/2019,E - Papago - Hole In The Rock,52,63,1,Ideal
12/8/2019,E - PMP - Piestewa Summit Trail,669,63,1,Ideal
12/8/2019,N - Lookout Mountain - 306 - North Side TH,262,63,1,Ideal
12/8/2019,N - North Mountain - 44-Tower Road,365,63,1,Ideal
12/8/2019,South Mountain-Mormon Trail,237,63,1,Ideal
12/8/2019,"South Mountain-Pima Dirt Rd. ",686,63,1,Ideal
12/9/2019,E - Camelback - Echo Canyon Trail,457,67,0,Ideal
12/9/2019,E - Papago - Hole In The Rock,96,67,0,Ideal
12/9/2019,E - PMP - Piestewa Summit Trail,573,67,0,Ideal
12/9/2019,N - Lookout Mountain - 306 - North Side TH,253,67,0,Ideal
12/9/2019,N - North Mountain - 44-Tower Road,312,67,0,Ideal
12/9/2019,South Mountain-Mormon Trail,110,67,0,Ideal
12/9/2019,"South Mountain-Pima Dirt Rd. ",336,67,0,Ideal
12/10/2019,E - Camelback - Echo Canyon Trail,621,69,0,Ideal
12/10/2019,E - Papago - Hole In The Rock,225,69,0,Ideal
12/10/2019,E - PMP - Piestewa Summit Trail,804,69,0,Ideal
12/10/2019,N - Lookout Mountain - 306 - North Side TH,283,69,0,Ideal
12/10/2019,N - North Mountain - 44-Tower Road,456,69,0,Ideal
12/10/2019,South Mountain-Mormon Trail,228,69,0,Ideal
12/10/2019,"South Mountain-Pima Dirt Rd. ",633,69,0,Ideal
12/11/2019,E - Camelback - Echo Canyon Trail,520,70,0,Ideal
12/11/2019,E - Papago - Hole In The Rock,169,70,0,Ideal
12/11/2019,E - PMP - Piestewa Summit Trail,859,70,0,Ideal
12/11/2019,N - Lookout Mountain - 306 - North Side TH,298,70,0,Ideal
12/11/2019,N - North Mountain - 44-Tower Road,425,70,0,Ideal
12/11/2019,South Mountain-Mormon Trail,249,70,0,Ideal
12/11/2019,"South Mountain-Pima Dirt Rd. ",553,70,0,Ideal
12/12/2019,E - Camelback - Echo Canyon Trail,557,69,0,Ideal
12/12/2019,E - Papago - Hole In The Rock,175,69,0,Ideal
12/12/2019,E - PMP - Piestewa Summit Trail,815,69,0,Ideal
12/12/2019,N - Lookout Mountain - 306 - North Side TH,343,69,0,Ideal
12/12/2019,N - North Mountain - 44-Tower Road,422,69,0,Ideal
12/12/2019,South Mountain-Mormon Trail,216,69,0,Ideal
12/12/2019,"South Mountain-Pima Dirt Rd. ",616,69,0,Ideal
12/13/2019,E - Camelback - Echo Canyon Trail,826,69,0,Ideal
12/13/2019,E - Papago - Hole In The Rock,272,69,0,Ideal
12/13/2019,E - PMP - Piestewa Summit Trail,928,69,0,Ideal
12/13/2019,N - Lookout Mountain - 306 - North Side TH,271,69,0,Ideal
12/13/2019,N - North Mountain - 44-Tower Road,392,69,0,Ideal
12/13/2019,South Mountain-Mormon Trail,203,69,0,Ideal
12/13/2019,"South Mountain-Pima Dirt Rd. ",587,69,0,Ideal
12/14/2019,E - Camelback - Echo Canyon Trail,1349,71,1,Ideal
12/14/2019,E - Papago - Hole In The Rock,296,71,1,Ideal
12/14/2019,E - PMP - Piestewa Summit Trail,1491,71,1,Ideal
12/14/2019,N - Lookout Mountain - 306 - North Side TH,521,71,1,Ideal
12/14/2019,N - North Mountain - 44-Tower Road,604,71,1,Ideal
12/14/2019,South Mountain-Mormon Trail,619,71,1,Ideal
12/14/2019,"South Mountain-Pima Dirt Rd. ",1261,71,1,Ideal
12/15/2019,E - Camelback - Echo Canyon Trail,1125,66,1,Ideal
12/15/2019,E - Papago - Hole In The Rock,344,66,1,Ideal
12/15/2019,E - PMP - Piestewa Summit Trail,1256,66,1,Ideal
12/15/2019,N - Lookout Mountain - 306 - North Side TH,485,66,1,Ideal
12/15/2019,N - North Mountain - 44-Tower Road,600,66,1,Ideal
12/15/2019,South Mountain-Mormon Trail,485,66,1,Ideal
12/15/2019,"South Mountain-Pima Dirt Rd. ",1177,66,1,Ideal
12/16/2019,E - Camelback - Echo Canyon Trail,774,62,0,Ideal
12/16/2019,E - Papago - Hole In The Rock,200,62,0,Ideal
12/16/2019,E - PMP - Piestewa Summit Trail,777,62,0,Ideal
12/16/2019,N - Lookout Mountain - 306 - North Side TH,346,62,0,Ideal
12/16/2019,N - North Mountain - 44-Tower Road,390,62,0,Ideal
12/16/2019,South Mountain-Mormon Trail,245,62,0,Ideal
12/16/2019,"South Mountain-Pima Dirt Rd. ",561,62,0,Ideal
12/17/2019,E - Camelback - Echo Canyon Trail,843,62,0,Ideal
12/17/2019,E - Papago - Hole In The Rock,114,62,0,Ideal
12/17/2019,E - PMP - Piestewa Summit Trail,770,62,0,Ideal
12/17/2019,N - Lookout Mountain - 306 - North Side TH,247,62,0,Ideal
12/17/2019,N - North Mountain - 44-Tower Road,323,62,0,Ideal
12/17/2019,South Mountain-Mormon Trail,265,62,0,Ideal
12/17/2019,"South Mountain-Pima Dirt Rd. ",536,62,0,Ideal
12/18/2019,E - Camelback - Echo Canyon Trail,605,67,0,Ideal
12/18/2019,E - Papago - Hole In The Rock,73,67,0,Ideal
12/18/2019,E - PMP - Piestewa Summit Trail,710,67,0,Ideal
12/18/2019,N - Lookout Mountain - 306 - North Side TH,255,67,0,Ideal
12/18/2019,N - North Mountain - 44-Tower Road,357,67,0,Ideal
12/18/2019,South Mountain-Mormon Trail,180,67,0,Ideal
12/18/2019,"South Mountain-Pima Dirt Rd. ",509,67,0,Ideal
12/19/2019,E - Camelback - Echo Canyon Trail,728,65,0,Ideal
12/19/2019,E - Papago - Hole In The Rock,141,65,0,Ideal
12/19/2019,E - PMP - Piestewa Summit Trail,789,65,0,Ideal
12/19/2019,N - Lookout Mountain - 306 - North Side TH,309,65,0,Ideal
12/19/2019,N - North Mountain - 44-Tower Road,414,65,0,Ideal
12/19/2019,South Mountain-Mormon Trail,213,65,0,Ideal
12/19/2019,"South Mountain-Pima Dirt Rd. ",612,65,0,Ideal
12/20/2019,E - Camelback - Echo Canyon Trail,820,69,0,Ideal
12/20/2019,E - Papago - Hole In The Rock,141,69,0,Ideal
12/20/2019,E - PMP - Piestewa Summit Trail,897,69,0,Ideal
12/20/2019,N - Lookout Mountain - 306 - North Side TH,267,69,0,Ideal
12/20/2019,N - North Mountain - 44-Tower Road,440,69,0,Ideal
12/20/2019,South Mountain-Mormon Trail,270,69,0,Ideal
12/20/2019,"South Mountain-Pima Dirt Rd. ",681,69,0,Ideal
12/21/2019,E - Camelback - Echo Canyon Trail,1151,73,1,Ideal
12/21/2019,E - Papago - Hole In The Rock,113,73,1,Ideal
12/21/2019,E - PMP - Piestewa Summit Trail,1462,73,1,Ideal
12/21/2019,N - Lookout Mountain - 306 - North Side TH,524,73,1,Ideal
12/21/2019,N - North Mountain - 44-Tower Road,670,73,1,Ideal
12/21/2019,South Mountain-Mormon Trail,672,73,1,Ideal
12/21/2019,"South Mountain-Pima Dirt Rd. ",1304,73,1,Ideal
12/22/2019,E - Camelback - Echo Canyon Trail,1255,72,1,Ideal
12/22/2019,E - Papago - Hole In The Rock,63,72,1,Ideal
12/22/2019,E - PMP - Piestewa Summit Trail,1241,72,1,Ideal
12/22/2019,N - Lookout Mountain - 306 - North Side TH,554,72,1,Ideal
12/22/2019,N - North Mountain - 44-Tower Road,580,72,1,Ideal
12/22/2019,South Mountain-Mormon Trail,621,72,1,Ideal
12/22/2019,"South Mountain-Pima Dirt Rd. ",1277,72,1,Ideal
12/23/2019,E - Camelback - Echo Canyon Trail,1250,64,0,Ideal
12/23/2019,E - Papago - Hole In The Rock,116,64,0,Ideal
12/23/2019,E - PMP - Piestewa Summit Trail,1022,64,0,Ideal
12/23/2019,N - Lookout Mountain - 306 - North Side TH,397,64,0,Ideal
12/23/2019,N - North Mountain - 44-Tower Road,277,64,0,Ideal
12/23/2019,South Mountain-Mormon Trail,356,64,0,Ideal
12/23/2019,"South Mountain-Pima Dirt Rd. ",773,64,0,Ideal
12/24/2019,E - Camelback - Echo Canyon Trail,216,59,0,Ideal
12/24/2019,E - Papago - Hole In The Rock,75,59,0,Ideal
12/24/2019,E - PMP - Piestewa Summit Trail,308,59,0,Ideal
12/24/2019,N - Lookout Mountain - 306 - North Side TH,111,59,0,Ideal
12/24/2019,N - North Mountain - 44-Tower Road,103,59,0,Ideal
12/24/2019,South Mountain-Mormon Trail,103,59,0,Ideal
12/24/2019,"South Mountain-Pima Dirt Rd. ",247,59,0,Ideal
12/25/2019,E - Camelback - Echo Canyon Trail,744,57,0,Ideal
12/25/2019,E - Papago - Hole In The Rock,296,57,0,Ideal
12/25/2019,E - PMP - Piestewa Summit Trail,952,57,0,Ideal
12/25/2019,N - Lookout Mountain - 306 - North Side TH,427,57,0,Ideal
12/25/2019,N - North Mountain - 44-Tower Road,356,57,0,Ideal
12/25/2019,South Mountain-Mormon Trail,338,57,0,Ideal
12/25/2019,"South Mountain-Pima Dirt Rd. ",692,57,0,Ideal
12/26/2019,E - Camelback - Echo Canyon Trail,1415,61,0,Ideal
12/26/2019,E - Papago - Hole In The Rock,282,61,0,Ideal
12/26/2019,E - PMP - Piestewa Summit Trail,1495,61,0,Ideal
12/26/2019,N - Lookout Mountain - 306 - North Side TH,559,61,0,Ideal
12/26/2019,N - North Mountain - 44-Tower Road,514,61,0,Ideal
12/26/2019,South Mountain-Mormon Trail,570,61,0,Ideal
12/26/2019,"South Mountain-Pima Dirt Rd. ",1182,61,0,Ideal
12/27/2019,E - Camelback - Echo Canyon Trail,349,51,0,Ideal
12/27/2019,E - Papago - Hole In The Rock,132,51,0,Ideal
12/27/2019,E - PMP - Piestewa Summit Trail,502,51,0,Ideal
12/27/2019,N - Lookout Mountain - 306 - North Side TH,142,51,0,Ideal
12/27/2019,N - North Mountain - 44-Tower Road,161,51,0,Ideal
12/27/2019,South Mountain-Mormon Trail,153,51,0,Ideal
12/27/2019,"South Mountain-Pima Dirt Rd. ",243,51,0,Ideal
12/28/2019,E - Camelback - Echo Canyon Trail,1565,55,1,Ideal
12/28/2019,E - Papago - Hole In The Rock,493,55,1,Ideal
12/28/2019,E - PMP - Piestewa Summit Trail,1679,55,1,Ideal
12/28/2019,N - Lookout Mountain - 306 - North Side TH,589,55,1,Ideal
12/28/2019,N - North Mountain - 44-Tower Road,657,55,1,Ideal
12/28/2019,South Mountain-Mormon Trail,836,55,1,Ideal
12/28/2019,"South Mountain-Pima Dirt Rd. ",1353,55,1,Ideal
12/29/2019,E - Camelback - Echo Canyon Trail,1677,53,1,Ideal
12/29/2019,E - Papago - Hole In The Rock,861,53,1,Ideal
12/29/2019,E - PMP - Piestewa Summit Trail,1739,53,1,Ideal
12/29/2019,N - Lookout Mountain - 306 - North Side TH,708,53,1,Ideal
12/29/2019,N - North Mountain - 44-Tower Road,615,53,1,Ideal
12/29/2019,South Mountain-Mormon Trail,727,53,1,Ideal
12/29/2019,"South Mountain-Pima Dirt Rd. ",1456,53,1,Ideal
12/30/2019,E - Camelback - Echo Canyon Trail,1155,56,0,Ideal
12/30/2019,E - Papago - Hole In The Rock,202,56,0,Ideal
12/30/2019,E - PMP - Piestewa Summit Trail,1338,56,0,Ideal
12/30/2019,N - Lookout Mountain - 306 - North Side TH,446,56,0,Ideal
12/30/2019,N - North Mountain - 44-Tower Road,431,56,0,Ideal
12/30/2019,South Mountain-Mormon Trail,397,56,0,Ideal
12/30/2019,"South Mountain-Pima Dirt Rd. ",799,56,0,Ideal
12/31/2019,E - Camelback - Echo Canyon Trail,1302,59,0,Ideal
12/31/2019,E - PMP - Piestewa Summit Trail,1378,59,0,Ideal
12/31/2019,N - Lookout Mountain - 306 - North Side TH,609,59,0,Ideal
12/31/2019,N - North Mountain - 44-Tower Road,448,59,0,Ideal
12/31/2019,South Mountain-Mormon Trail,412,59,0,Ideal
12/31/2019,"South Mountain-Pima Dirt Rd. ",933,59,0,Ideal
1/1/2020,E - Camelback - Echo Canyon Trail,1419,60,0,Ideal
1/1/2020,E - PMP - Piestewa Summit Trail,1849,60,0,Ideal
1/1/2020,N - Lookout Mountain - 306 - North Side TH,956,60,0,Ideal
1/1/2020,N - North Mountain - 44-Tower Road,960,60,0,Ideal
1/1/2020,South Mountain-Mormon Trail,1171,60,0,Ideal
1/1/2020,"South Mountain-Pima Dirt Rd. ",1681,60,0,Ideal
1/2/2020,E - Camelback - Echo Canyon Trail,1183,64,0,Ideal
1/2/2020,E - PMP - Piestewa Summit Trail,1465,64,0,Ideal
1/2/2020,N - Lookout Mountain - 306 - North Side TH,477,64,0,Ideal
1/2/2020,N - North Mountain - 44-Tower Road,578,64,0,Ideal
1/2/2020,South Mountain-Mormon Trail,457,64,0,Ideal
1/2/2020,"South Mountain-Pima Dirt Rd. ",1063,64,0,Ideal
1/3/2020,E - Camelback - Echo Canyon Trail,1185,64,0,Ideal
1/3/2020,E - PMP - Piestewa Summit Trail,1335,64,0,Ideal
1/3/2020,N - Lookout Mountain - 306 - North Side TH,528,64,0,Ideal
1/3/2020,N - North Mountain - 44-Tower Road,572,64,0,Ideal
1/3/2020,South Mountain-Mormon Trail,519,64,0,Ideal
1/3/2020,"South Mountain-Pima Dirt Rd. ",1067,64,0,Ideal
1/4/2020,E - Camelback - Echo Canyon Trail,1334,68,1,Ideal
1/4/2020,E - PMP - Piestewa Summit Trail,1794,68,1,Ideal
1/4/2020,N - Lookout Mountain - 306 - North Side TH,804,68,1,Ideal
1/4/2020,N - North Mountain - 44-Tower Road,872,68,1,Ideal
1/4/2020,South Mountain-Mormon Trail,970,68,1,Ideal
1/4/2020,"South Mountain-Pima Dirt Rd. ",1628,68,1,Ideal
1/5/2020,E - Camelback - Echo Canyon Trail,1086,70,1,Ideal
1/5/2020,E - PMP - Piestewa Summit Trail,1929,70,1,Ideal
1/5/2020,N - Lookout Mountain - 306 - North Side TH,862,70,1,Ideal
1/5/2020,N - North Mountain - 44-Tower Road,913,70,1,Ideal
1/5/2020,South Mountain-Mormon Trail,1024,70,1,Ideal
1/5/2020,"South Mountain-Pima Dirt Rd. ",1704,70,1,Ideal
1/6/2020,E - Camelback - Echo Canyon Trail,767,71,0,Ideal
1/6/2020,E - PMP - Piestewa Summit Trail,883,71,0,Ideal
1/6/2020,N - Lookout Mountain - 306 - North Side TH,409,71,0,Ideal
1/6/2020,N - North Mountain - 44-Tower Road,497,71,0,Ideal
1/6/2020,South Mountain-Mormon Trail,296,71,0,Ideal
1/6/2020,"South Mountain-Pima Dirt Rd. ",708,71,0,Ideal
1/7/2020,E - Camelback - Echo Canyon Trail,809,73,0,Ideal
1/7/2020,E - PMP - Piestewa Summit Trail,996,73,0,Ideal
1/7/2020,N - Lookout Mountain - 306 - North Side TH,457,73,0,Ideal
1/7/2020,N - North Mountain - 44-Tower Road,628,73,0,Ideal
1/7/2020,South Mountain-Mormon Trail,374,73,0,Ideal
1/7/2020,"South Mountain-Pima Dirt Rd. ",795,73,0,Ideal
1/8/2020,E - Camelback - Echo Canyon Trail,784,68,0,Ideal
1/8/2020,E - PMP - Piestewa Summit Trail,1051,68,0,Ideal
1/8/2020,N - Lookout Mountain - 306 - North Side TH,233,68,0,Ideal
1/8/2020,N - North Mountain - 44-Tower Road,552,68,0,Ideal
1/8/2020,South Mountain-Mormon Trail,406,68,0,Ideal
1/8/2020,"South Mountain-Pima Dirt Rd. ",779,68,0,Ideal
1/9/2020,E - Camelback - Echo Canyon Trail,820,64,0,Ideal
1/9/2020,E - PMP - Piestewa Summit Trail,919,64,0,Ideal
1/9/2020,N - Lookout Mountain - 306 - North Side TH,182,64,0,Ideal
1/9/2020,N - North Mountain - 44-Tower Road,509,64,0,Ideal
1/9/2020,South Mountain-Mormon Trail,300,64,0,Ideal
1/9/2020,"South Mountain-Pima Dirt Rd. ",685,64,0,Ideal
1/10/2020,E - Camelback - Echo Canyon Trail,864,64,0,Ideal
1/10/2020,E - PMP - Piestewa Summit Trail,1098,64,0,Ideal
1/10/2020,N - Lookout Mountain - 306 - North Side TH,294,64,0,Ideal
1/10/2020,N - North Mountain - 44-Tower Road,504,64,0,Ideal
1/10/2020,South Mountain-Mormon Trail,300,64,0,Ideal
1/10/2020,"South Mountain-Pima Dirt Rd. ",841,64,0,Ideal
1/11/2020,E - Camelback - Echo Canyon Trail,1284,63,1,Ideal
1/11/2020,E - PMP - Piestewa Summit Trail,1976,63,1,Ideal
1/11/2020,N - Lookout Mountain - 306 - North Side TH,700,63,1,Ideal
1/11/2020,N - North Mountain - 44-Tower Road,941,63,1,Ideal
1/11/2020,South Mountain-Mormon Trail,1065,63,1,Ideal
1/11/2020,"South Mountain-Pima Dirt Rd. ",1716,63,1,Ideal
1/12/2020,E - Camelback - Echo Canyon Trail,1167,65,1,Ideal
1/12/2020,E - PMP - Piestewa Summit Trail,1726,65,1,Ideal
1/12/2020,N - Lookout Mountain - 306 - North Side TH,859,65,1,Ideal
1/12/2020,N - North Mountain - 44-Tower Road,1028,65,1,Ideal
1/12/2020,South Mountain-Mormon Trail,901,65,1,Ideal
1/12/2020,"South Mountain-Pima Dirt Rd. ",1800,65,1,Ideal
1/13/2020,E - Camelback - Echo Canyon Trail,738,69,0,Ideal
1/13/2020,E - PMP - Piestewa Summit Trail,859,69,0,Ideal
1/13/2020,N - Lookout Mountain - 306 - North Side TH,412,69,0,Ideal
1/13/2020,N - North Mountain - 44-Tower Road,489,69,0,Ideal
1/13/2020,South Mountain-Mormon Trail,348,69,0,Ideal
1/13/2020,"South Mountain-Pima Dirt Rd. ",697,69,0,Ideal
1/14/2020,E - Camelback - Echo Canyon Trail,631,70,0,Ideal
1/14/2020,E - PMP - Piestewa Summit Trail,956,70,0,Ideal
1/14/2020,N - Lookout Mountain - 306 - North Side TH,362,70,0,Ideal
1/14/2020,N - North Mountain - 44-Tower Road,529,70,0,Ideal
1/14/2020,South Mountain-Mormon Trail,322,70,0,Ideal
1/14/2020,"South Mountain-Pima Dirt Rd. ",767,70,0,Ideal
1/15/2020,E - Camelback - Echo Canyon Trail,679,69,0,Ideal
1/15/2020,E - PMP - Piestewa Summit Trail,936,69,0,Ideal
1/15/2020,N - Lookout Mountain - 306 - North Side TH,381,69,0,Ideal
1/15/2020,N - North Mountain - 44-Tower Road,604,69,0,Ideal
1/15/2020,South Mountain-Mormon Trail,357,69,0,Ideal
1/15/2020,"South Mountain-Pima Dirt Rd. ",671,69,0,Ideal
1/16/2020,E - Camelback - Echo Canyon Trail,696,66,0,Ideal
1/16/2020,E - PMP - Piestewa Summit Trail,896,66,0,Ideal
1/16/2020,N - Lookout Mountain - 306 - North Side TH,365,66,0,Ideal
1/16/2020,N - North Mountain - 44-Tower Road,499,66,0,Ideal
1/16/2020,South Mountain-Mormon Trail,289,66,0,Ideal
1/16/2020,"South Mountain-Pima Dirt Rd. ",535,66,0,Ideal
1/17/2020,E - Camelback - Echo Canyon Trail,960,65,0,Ideal
1/17/2020,E - PMP - Piestewa Summit Trail,1200,65,0,Ideal
1/17/2020,N - Lookout Mountain - 306 - North Side TH,437,65,0,Ideal
1/17/2020,N - North Mountain - 44-Tower Road,502,65,0,Ideal
1/17/2020,South Mountain-Mormon Trail,381,65,0,Ideal
1/17/2020,"South Mountain-Pima Dirt Rd. ",864,65,0,Ideal
1/18/2020,E - Camelback - Echo Canyon Trail,1437,70,1,Ideal
1/18/2020,E - PMP - Piestewa Summit Trail,1949,70,1,Ideal
1/18/2020,N - Lookout Mountain - 306 - North Side TH,752,70,1,Ideal
1/18/2020,N - North Mountain - 44-Tower Road,898,70,1,Ideal
1/18/2020,South Mountain-Mormon Trail,965,70,1,Ideal
1/18/2020,"South Mountain-Pima Dirt Rd. ",1610,70,1,Ideal
1/19/2020,E - Camelback - Echo Canyon Trail,1271,76,1,Ideal
1/19/2020,E - Papago - Hole In The Rock,35,76,1,Ideal
1/19/2020,E - PMP - Piestewa Summit Trail,2036,76,1,Ideal
1/19/2020,N - Lookout Mountain - 306 - North Side TH,865,76,1,Ideal
1/19/2020,N - North Mountain - 44-Tower Road,898,76,1,Ideal
1/19/2020,South Mountain-Mormon Trail,1139,76,1,Ideal
1/19/2020,"South Mountain-Pima Dirt Rd. ",1728,76,1,Ideal
1/20/2020,E - Camelback - Echo Canyon Trail,967,74,0,Ideal
1/20/2020,N - Lookout Mountain - 306 - North Side TH,632,74,0,Ideal
1/20/2020,N - North Mountain - 44-Tower Road,810,74,0,Ideal
1/20/2020,South Mountain-Mormon Trail,930,74,0,Ideal
1/20/2020,"South Mountain-Pima Dirt Rd. ",1515,74,0,Ideal
1/21/2020,E - Camelback - Echo Canyon Trail,304,64,0,Ideal
1/21/2020,N - Lookout Mountain - 306 - North Side TH,164,64,0,Ideal
1/21/2020,N - North Mountain - 44-Tower Road,290,64,0,Ideal
1/21/2020,South Mountain-Mormon Trail,171,64,0,Ideal
1/21/2020,"South Mountain-Pima Dirt Rd. ",328,64,0,Ideal
1/22/2020,E - Camelback - Echo Canyon Trail,648,64,0,Ideal
1/22/2020,N - Lookout Mountain - 306 - North Side TH,419,64,0,Ideal
1/22/2020,N - North Mountain - 44-Tower Road,597,64,0,Ideal
1/22/2020,South Mountain-Mormon Trail,325,64,0,Ideal
1/22/2020,"South Mountain-Pima Dirt Rd. ",775,64,0,Ideal
1/23/2020,E - Camelback - Echo Canyon Trail,772,71,0,Ideal
1/23/2020,N - Lookout Mountain - 306 - North Side TH,415,71,0,Ideal
1/23/2020,N - North Mountain - 44-Tower Road,602,71,0,Ideal
1/23/2020,South Mountain-Mormon Trail,382,71,0,Ideal
1/23/2020,"South Mountain-Pima Dirt Rd. ",832,71,0,Ideal
1/24/2020,E - Camelback - Echo Canyon Trail,965,73,0,Ideal
1/24/2020,N - Lookout Mountain - 306 - North Side TH,529,73,0,Ideal
1/24/2020,N - North Mountain - 44-Tower Road,546,73,0,Ideal
1/24/2020,South Mountain-Mormon Trail,422,73,0,Ideal
1/24/2020,"South Mountain-Pima Dirt Rd. ",905,73,0,Ideal
1/25/2020,E - Camelback - Echo Canyon Trail,1168,73,1,Ideal
1/25/2020,N - Lookout Mountain - 306 - North Side TH,735,73,1,Ideal
1/25/2020,N - North Mountain - 44-Tower Road,1003,73,1,Ideal
1/25/2020,South Mountain-Mormon Trail,1097,73,1,Ideal
1/25/2020,"South Mountain-Pima Dirt Rd. ",1998,73,1,Ideal
1/26/2020,E - Camelback - Echo Canyon Trail,1092,73,1,Ideal
1/26/2020,N - Lookout Mountain - 306 - North Side TH,880,73,1,Ideal
1/26/2020,N - North Mountain - 44-Tower Road,1088,73,1,Ideal
1/26/2020,South Mountain-Mormon Trail,1224,73,1,Ideal
1/26/2020,"South Mountain-Pima Dirt Rd. ",1833,73,1,Ideal
